,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,26.90_27.00_27.40_27.90_28.00_,26.35_26.30_26.25_26.20_26.15_,2910,2910.tw,20190318,tse,1_3_1_1_1_,0,2_1_1_1_1_,27.00,18,0,12,27.00,000000,統領,統領百貨股份有限公司,27.00,27.15,26.50,14:30:00,-,-,0,0,13:30:00,2910.tw_tse_20190318_B_9999586666,1552890600000,0,1,29.45,1,24.15,26.80,27.00
