,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,25.90_26.00_26.05_26.10_26.15_,25.80_25.75_25.70_25.65_25.55_,2936,2936.tw,20190318,tse,1_10_1_10_7_,0,8_5_15_7_2_,26.20,18,RR,0,12,25.80,000000,客思達-KY,客思達股份有限公司,26.20,26.05,25.50,14:30:00,10,26.05,0,0,13:30:00,2936.tw_tse_20190318_B_9999266284,2936.tw_tse_20190318_B_9999081937,1552890600000,0,1,28.70,40,23.50,26.10,25.80
