,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,87.30_87.50_87.60_87.90_88.00_,87.10_87.00_86.80_86.70_86.60_,2114,2114.tw,20190318,tse,1_6_4_1_3_,0,1_2_4_7_7_,87.20,11,0,12,87.00,000000,鑫永銓,鑫永銓股份有限公司,87.00,87.40,87.30,14:30:00,90,87.30,0,0,13:30:00,2114.tw_tse_20190318_B_9999108088,2114.tw_tse_20190318_B_9999095002,1552890600000,0,1,95.70,14,78.30,87.00,87.20
