,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.70_12.75_12.80_12.85_12.90_,12.65_12.60_12.55_12.50_12.45_,2431,2431.tw,20190318,tse,24_42_29_35_21_,3,3_22_14_206_22_,12.80,28,0,12,12.55,000000,聯昌,聯昌電子企業股份有限公司,12.70,12.75,12.60,14:30:00,492,12.60,0,39,12.65,39,13:30:00,2431.tw_tse_20190318_B_9999056715,2431.tw_tse_20190318_B_9999031812,1552890600000,0,39,14.05,561,11.55,12.80,12.65
