,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,28.10_28.15_28.20_28.25_28.30_,28.00_27.95_27.90_27.85_27.80_,4144,4144.tw,20190318,tse,1_3_4_15_3_,2,10_14_30_11_20_,28.20,22,RR,0,12,28.00,000000,康聯-KY,康聯控股有限公司,28.20,28.95,28.05,14:30:00,500,28.05,0,5,28.00,5,13:30:00,4144.tw_tse_20190318_B_9999215735,4144.tw_tse_20190318_B_9999031578,1552890600000,0,5,31.10,136,25.50,28.30,28.00
