,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,16.10_16.15_16.55_16.60_17.50_,16.00_15.75_15.70_15.60_15.10_,1776,1776.tw,20190702,tse,4_2_1_1_2_,1_2_3_5_4_,21,0,12,000000,展宇,展宇科技材料股份有限公司,15.95,15.80,14:30:00,-,-,0,0,13:30:00,1562049000000,0,-,17.50,14.40,15.95
