,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,27.00_27.10_27.25_27.40_27.45_,26.70_26.60_26.55_26.50_26.45_,2236,2236.tw,20190702,tse,1_1_1_1_1_,0,1_1_1_1_1_,26.60,12,RR,0,12,26.60,000000,百達-KY,百達精密工業股份有限公司,26.60,26.45,26.40,14:30:00,619,26.45,0,0,13:30:00,2236.tw_tse_20190702_B_9999209267,2236.tw_tse_20190702_B_9999198577,1562049000000,0,2,29.25,3,23.95,26.60,26.60
