,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,26.40_26.45_26.50_26.55_26.60_,26.20_26.15_26.10_26.05_26.00_,1410,1410.tw,20190419,tse,3_3_20_1_16_,0,15_3_10_4_1_,26.50,04,0,12,26.15,000000,南染,南洋染整股份有限公司,26.15,26.30,26.25,14:30:00,1203,26.25,0,0,13:30:00,1410.tw_tse_20190419_B_9999206822,1410.tw_tse_20190419_B_9999135699,1555655400000,0,1,28.60,62,23.40,26.00,26.45
