,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,15.50_16.80_16.85_17.00_,15.00_14.95_14.85_14.15_14.10_,1529,1529.tw,20190419,tse,11_1_1_13_,1_1_2_1_4_,05,0,12,000000,樂士,樂士股份有限公司,15.00,14.95,14:30:00,734,15.00,0,0,13:30:00,1555655400000,0,-,17.20,14.10,15.65
