,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,21.40_21.45_21.50_21.55_21.60_,21.30_21.25_21.20_21.15_21.10_,2908,2908.tw,20190419,tse,15_24_18_10_15_,0,18_86_55_16_8_,21.50,18,0,12,21.25,000000,特力,特力股份有限公司,21.25,21.35,21.30,14:30:00,853,21.30,0,37,21.40,37,13:30:00,2908.tw_tse_20190419_B_9999140111,2908.tw_tse_20190419_B_9999109579,1555655400000,0,37,23.30,311,19.10,21.20,21.40
