,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,7.50_7.60_7.70_7.83_7.85_,7.18_6.97_6.96_6.54_6.53_,1475,1475.tw,20190419,tse,1_1_1_1_1_,0,1_1_1_2_1_,7.18,04,0,12,7.18,000000,本盟,本盟光電股份有限公司,7.18,7.18,6.99,14:30:00,22,7.18,0,0,13:30:00,1475.tw_tse_20190419_B_9999726717,1555655400000,0,1,7.87,1,6.45,7.16,7.18
