,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,57.50_57.70_57.80_57.90_58.00_,57.30_57.10_57.00_56.70_56.50_,5284,5284.tw,20190624,tse,1_2_3_2_2_,0,2_1_5_3_4_,57.70,20,RR,0,12,56.60,000000,jpp-KY,經寶精密控股股份有限公司,56.80,57.90,56.80,14:30:00,1,57.90,0,0,13:30:00,5284.tw_tse_20190624_B_9999151268,5284.tw_tse_20190624_B_9999103061,1561357800000,0,1,62.10,35,50.90,56.50,57.40
