,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,121.50_122.00_123.00_124.00_126.00_,121.00_120.50_120.00_118.00_117.50_,8480,8480.tw,20190624,tse,1_5_8_1_1_,0,2_2_7_1_1_,123.00,20,RR,0,12,121.50,000000,泰昇-KY,泰昇國際(控股)有限公司,122.50,-,123.50,14:30:00,229,123.50,0,0,13:30:00,8480.tw_tse_20190624_B_9999177401,8480.tw_tse_20190624_B_9999122000,1561357800000,0,3,134.50,21,110.50,122.50,121.50
