,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,62.60_62.70_62.90_63.10_63.30_,62.40_62.30_62.20_62.10_62.00_,6641,6641.tw,20190624,tse,1_1_1_1_1_,0,3_2_1_3_29_,63.00,20,RR,0,12,62.40,000000,基士德-KY,基士德科技股份有限公司,62.90,63.20,63.00,14:30:00,475,63.00,0,2,62.90,0,13:30:00,6641.tw_tse_20190624_B_9999186116,6641.tw_tse_20190624_B_9999180182,1561357800000,0,2,68.60,39,56.20,62.40,62.40
