,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,2.52_2.53_2.54_2.55_2.59_,2.50_2.46_2.45_2.43_2.36_,2364,2364.tw,20190624,tse,5_1_4_19_6_,0,30_10_43_5_10_,2.55,25,0,12,2.55,000000,倫飛,倫飛電腦實業股份有限公司,2.55,2.50,2.48,14:30:00,1588,2.48,0,0,13:30:00,2364.tw_tse_20190624_B_9999806661,1561357800000,0,6,2.76,6,2.26,2.51,2.55
