,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.45_12.50_12.55_12.60_12.65_,12.35_12.30_12.25_12.20_12.15_,8940,8940.tw,20190816,tse,10_22_6_6_6_,0,1_20_20_45_3_,12.45,16,0,12,12.25,000000,新天地,新天地國際實業股份有限公司,12.30,13.35,12.55,14:30:00,1139,12.55,0,31,12.35,31,13:30:00,8940.tw_tse_20190816_B_9999032906,8940.tw_tse_20190816_B_9998970089,1565937000000,0,31,13.40,141,11.00,12.20,12.35
