,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.50_5.60_5.64_,4.90_4.88_4.86_4.83_4.72_,1475,1475.tw,20190816,tse,1_1_2_,1_1_1_1_2_,04,0,12,000000,本盟,本盟光電股份有限公司,5.15,4.99,14:30:00,-,-,0,0,13:30:00,1565937000000,0,-,5.64,4.62,5.13
