,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,14.25_14.30_14.95_15.00_15.60_,14.20_14.15_14.10_14.05_14.00_,3701,3701.tw,20190816,tse,12_7_15_16_15_,1_5_8_10_13_,25,0,12,000000,大眾控,大眾全球投資控股股份有限公司,14.25,14.20,14:30:00,8980,14.20,0,0,13:30:00,1565937000000,0,-,15.65,12.85,14.25
