,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,26.95_27.00_28.20_28.25_28.30_,25.75_25.70_25.15_25.10_25.00_,2910,2910.tw,20190816,tse,1_7_1_1_1_,2_2_2_2_1_,18,0,12,000000,統領,統領百貨股份有限公司,26.95,26.75,14:30:00,-,-,0,0,13:30:00,1565937000000,0,-,29.60,24.30,26.95
