,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,86.40_86.50_86.60_86.70_86.80_,86.10_86.00_85.90_85.80_85.70_,9917,9917.tw,20190816,tse,10_8_2_1_2_,0,8_50_21_16_25_,86.70,20,0,12,86.00,000000,中保,中興保全股份有限公司,86.10,86.60,86.50,14:30:00,3219,86.50,0,2,86.20,2,13:30:00,9917.tw_tse_20190816_B_9999000378,9917.tw_tse_20190816_B_9998970217,1565937000000,0,2,94.60,88,77.40,86.00,86.20
