,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,26.50_26.55_26.60_26.70_26.80_,26.25_26.20_26.10_26.00_25.95_,1410,1410.tw,20190816,tse,11_2_4_3_1_,0,1_1_2_2_5_,26.50,04,0,12,26.50,000000,南染,南洋染整股份有限公司,26.50,26.50,26.30,14:30:00,-,-,0,0,13:30:00,1410.tw_tse_20190816_B_9999336820,1565937000000,0,1,29.00,1,23.80,26.40,26.50
