,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,29.00_29.05_29.90_29.95_30.00_,28.45_28.30_28.25_27.10_27.00_,2722,2722.tw,20190214,tse,1_1_1_2_3_,0,3_2_3_3_6_,29.00,16,0,12,29.00,000000,夏都,夏都國際開發股份有限公司,29.00,29.00,28.70,14:30:00,193,28.70,0,0,13:30:00,2722.tw_tse_20190214_B_9999169691,1550125800000,0,1,31.95,1,26.15,29.05,29.00
