,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,14.10_14.15_14.20_14.25_14.30_,14.00_13.95_13.90_13.85_13.80_,1465,1465.tw,20190214,tse,1_6_3_4_3_,0,2_12_12_1_1_,14.00,04,0,12,14.00,000000,偉全,偉全實業股份有限公司,14.00,14.10,13.90,14:30:00,-,-,0,0,13:30:00,1465.tw_tse_20190214_B_9999293629,1550125800000,0,1,15.40,1,12.60,14.00,14.00
