,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,16.25_16.30_16.60_,14.50_13.85_13.80_13.65_,1529,1529.tw,20190214,tse,1_1_2_,1_1_20_2_,05,0,12,000000,樂士,樂士股份有限公司,15.10,14.65,14:30:00,694,15.10,0,0,13:30:00,1550125800000,0,-,16.60,13.60,15.10
