,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,90.70_90.80_90.90_91.00_91.10_,90.30_90.20_90.10_90.00_89.90_,4977,4977.tw,20190214,tse,2_4_3_6_5_,0,2_9_16_54_13_,91.60,27,RR,0,12,89.80,000000,眾達-KY,眾達科技股份有限公司,90.60,90.60,90.50,14:30:00,358,90.50,0,35,90.20,35,13:30:00,4977.tw_tse_20190214_B_9999051516,4977.tw_tse_20190214_B_9999026975,1550125800000,0,35,99.60,748,81.60,90.60,90.30
