,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,59.40_59.50_59.60_59.70_59.90_,58.90_58.80_58.70_58.60_58.50_,8442,8442.tw,20190214,tse,5_7_3_5_1_,0,1_3_17_5_2_,59.60,20,RR,0,12,58.80,000000,威宏-KY,威宏控股股份有限公司,58.90,60.10,59.00,14:30:00,-,-,0,0,13:30:00,8442.tw_tse_20190214_B_9999404121,8442.tw_tse_20190214_B_9999403658,1550125800000,0,2,64.70,59,53.10,58.90,59.60
