,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,100.50_101.00_101.50_102.00_103.00_,99.90_99.80_99.70_99.50_99.40_,1232,1232.tw,20190214,tse,9_9_4_4_4_,0,2_10_6_1_1_,100.00,02,0,12,99.80,000000,大統益,大統益股份有限公司,100.00,101.00,100.50,14:30:00,155,101.00,0,0,13:30:00,1232.tw_tse_20190214_B_9999145123,1232.tw_tse_20190214_B_9999060332,1550125800000,0,1,109.50,39,90.00,99.90,99.90
