,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,114.50_115.00_115.50_116.00_116.50_,114.00_113.50_113.00_112.50_112.00_,6456,6456.tw,20190221,tse,27_159_175_412_317_,22,173_194_287_180_189_,118.50,26,RR,0,12,111.00,000000,GIS-KY,General Interface Solution (GIS) Holding Limited,111.00,114.00,113.50,14:30:00,5612,114.00,0,572,114.00,574,13:30:00,6456.tw_tse_20190221_B_9999000236,6456.tw_tse_20190221_B_9998976046,1550730600000,0,574,119.00,17247,97.70,108.50,114.00
