,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,31.60_31.65_31.70_31.75_31.80_,31.55_31.50_31.45_31.40_31.35_,5243,5243.tw,20190221,tse,24_25_48_2_71_,0,13_8_16_8_22_,31.65,26,RR,0,12,31.40,000000,乙盛-KY,乙盛精密工業股份有限公司,31.50,31.90,31.60,14:30:00,100,31.60,0,16,31.60,16,13:30:00,5243.tw_tse_20190221_B_9999000660,5243.tw_tse_20190221_B_9998975483,1550730600000,0,16,34.45,363,28.25,31.35,31.60
