,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,216.00_216.50_217.00_217.50_218.00_,215.50_215.00_214.50_214.00_213.50_,6452,6452.tw,20190221,tse,8_24_16_3_18_,8,1_89_25_59_21_,222.00,22,RR,0,12,210.50,000000,康友-KY,康友製藥控股有限公司,212.00,217.00,216.50,14:30:00,1458,217.00,0,218,215.50,218,13:30:00,6452.tw_tse_20190221_B_9999001025,6452.tw_tse_20190221_B_9998975672,1550730600000,0,218,230.00,3635,189.00,209.50,215.50
