,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,70.10_70.20_70.30_70.40_70.50_,69.70_69.60_69.50_69.40_69.30_,4557,4557.tw,20190118,tse,2_7_2_6_3_,0,5_6_3_5_5_,70.40,05,RR,0,12,69.20,000000,永新-KY,永新控股股份有限公司,70.30,71.80,69.30,14:30:00,600,69.30,0,0,13:30:00,4557.tw_tse_20190118_B_9999175505,4557.tw_tse_20190118_B_9999157248,1547793000000,0,1,77.10,71,63.10,70.10,69.90
