,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,26.55_26.60_26.70_26.80_26.85_,26.35_26.30_26.15_26.10_26.00_,3164,3164.tw,20190118,tse,5_3_9_2_4_,0,1_1_4_4_6_,26.50,22,0,12,26.50,000000,景岳,景岳生物科技股份有限公司,26.50,26.35,26.30,14:30:00,931,26.30,0,0,13:30:00,3164.tw_tse_20190118_B_9999197575,1547793000000,0,1,28.95,1,23.75,26.35,26.50
