,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,66.70_66.80_67.00_67.20_67.30_,66.50_66.40_66.30_66.20_66.10_,6541,6541.tw,20190118,tse,1_1_6_2_7_,0,11_11_2_2_3_,67.30,22,RR,0,12,66.50,000000,泰福-KY,泰福生技股份有限公司,66.60,66.80,66.70,14:30:00,100,66.70,0,13,66.60,13,13:30:00,6541.tw_tse_20190118_B_9999170397,6541.tw_tse_20190118_B_9999133011,1547793000000,0,13,73.10,97,59.90,66.50,66.60
