,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,38.15_38.20_38.25_38.30_38.35_,38.10_38.05_38.00_37.95_37.90_,3702,3702.tw,20190118,tse,54_23_45_137_190_,0,37_108_86_47_135_,38.35,29,0,12,37.90,000000,大聯大,大聯大投資控股股份有限公司,38.35,38.05,38.00,14:30:00,6242,38.00,0,228,38.05,241,13:30:00,3702.tw_tse_20190118_B_9999157153,3702.tw_tse_20190118_B_9999133451,1547793000000,0,241,41.70,2184,34.20,37.95,38.15
