,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,149.50_150.00_150.50_151.00_151.50_,149.00_148.50_148.00_147.50_147.00_,4763,4763.tw,20190529,tse,7_7_7_10_7_,0,1_9_17_8_15_,149.00,21,RR,0,12,147.00,000000,材料-KY,濟南大自然新材料有限公司,148.50,-,150.00,14:30:00,48,150.00,0,2,149.00,2,13:30:00,4763.tw_tse_20190529_B_9999043963,4763.tw_tse_20190529_B_9999010871,1559111400000,0,2,163.00,101,134.00,148.50,149.00
