,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,14.15_14.20_14.25_14.30_14.40_,13.70_13.65_13.40_13.35_13.30_,3701,3701.tw,20190529,tse,1_22_15_14_3_,3_1_20_1_20_,25,0,12,000000,大眾控,大眾全球投資控股股份有限公司,14.30,14.15,14:30:00,1328,14.15,0,0,13:30:00,1559111400000,0,-,15.70,12.90,14.30
