,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,43.05_43.10_43.25_43.30_43.40_,42.85_42.80_42.55_42.50_42.45_,6115,6115.tw,20190529,tse,3_8_1_1_2_,0,3_13_3_11_2_,43.10,28,0,12,42.85,000000,鎰勝,鎰勝工業股份有限公司,42.95,45.70,43.35,14:30:00,-,-,0,0,13:30:00,6115.tw_tse_20190529_B_9999069344,6115.tw_tse_20190529_B_9999069054,1559111400000,0,1,47.20,69,38.70,42.95,43.10
