,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,57.30_58.10_58.20_58.40_58.50_,57.10_57.00_56.90_56.80_56.70_,1583,1583.tw,20190529,tse,1_2_2_2_2_,0,1_4_4_3_4_,57.50,05,0,12,57.00,000000,程泰,程泰機械股份有限公司,57.00,57.50,56.90,14:30:00,-,-,0,0,13:30:00,1583.tw_tse_20190529_B_9999213781,1583.tw_tse_20190529_B_9999124383,1559111400000,0,1,62.70,6,51.30,57.00,57.50
