,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,20.40_20.45_20.50_20.55_20.70_,20.30_20.25_20.20_20.15_20.10_,8072,8072.tw,20190731,tse,3_2_1_1_4_,0,2_21_13_56_7_,20.30,29,0,12,20.30,000000,陞泰,陞泰科技股份有限公司,20.30,20.30,20.20,14:30:00,1100,20.30,0,0,13:30:00,8072.tw_tse_20190731_B_9999137121,1564554600000,0,10,22.30,10,18.30,20.30,20.30
