,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,14.65_14.70_14.75_14.80_14.85_,14.60_14.55_14.50_14.45_14.40_,2887,2887.tw,20190731,tse,692_1888_4028_3267_2128_,8,1912_1977_2740_412_564_,14.70,17,0,12,14.60,000000,台新金,台新金融控股股份有限公司,14.65,14.65,14.60,14:30:00,18099,14.60,0,16217,14.60,16245,13:30:00,2887.tw_tse_20190731_B_9999048036,2887.tw_tse_20190731_B_9999024096,1564554600000,0,16245,16.05,29911,13.15,14.60,14.60
