,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,45.60_45.65_45.70_45.80_45.85_,45.30_45.25_45.20_45.15_45.10_,6591,6591.tw,20190731,tse,1_1_1_4_7_,0,12_3_8_4_2_,46.05,25,RR,0,12,44.50,000000,動力-KY,動力科技股份有限公司,44.50,47.70,45.70,14:30:00,100,45.70,0,11,45.30,11,13:30:00,6591.tw_tse_20190731_B_9999047896,6591.tw_tse_20190731_B_9999023593,1564554600000,0,11,49.35,346,40.45,44.90,45.30
