,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,16.15_17.20_17.35_,15.80_15.40_15.35_15.15_15.10_,1776,1776.tw,20190731,tse,2_2_2_,5_1_2_1_5_,21,0,12,000000,展宇,展宇科技材料股份有限公司,15.80,15.65,14:30:00,1,15.80,0,0,13:30:00,1564554600000,0,-,17.35,14.25,15.80
