,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,14.55_14.65_14.70_14.75_14.80_,14.50_14.45_14.40_14.35_14.30_,4306,4306.tw,20181220,tse,2_49_41_41_33_,1,4_57_29_66_56_,14.65,03,0,12,14.35,000000,炎洲,炎洲股份有限公司,14.60,14.50,14.40,14:30:00,1127,14.50,0,52,14.45,55,13:30:00,4306.tw_tse_20181220_B_9999111742,4306.tw_tse_20181220_B_9999087606,1545287400000,0,55,16.00,1418,13.10,14.55,14.50
