,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.50_12.55_12.60_12.65_12.70_,12.45_12.40_12.35_12.30_12.20_,8411,8411.tw,20181220,tse,1_6_7_6_13_,0,3_2_3_5_5_,12.55,20,RR,0,12,12.35,000000,福貞-KY,福貞控股股份有限公司,12.40,12.50,12.40,14:30:00,784,12.40,0,13,12.50,16,13:30:00,8411.tw_tse_20181220_B_9999113497,8411.tw_tse_20181220_B_9999088010,1545287400000,0,16,13.90,49,11.40,12.65,12.50
