,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,19.95_,17.20_16.90_16.60_16.55_16.50_,1470,1470.tw,20181220,tse,1_,1_1_1_1_3_,04,0,12,000000,大統新創,大統精密染整股份有限公司,-,18.15,14:30:00,-,-,0,0,13:30:00,1545287400000,0,-,19.95,16.35,18.15
