,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.14_5.15_5.18_5.20_5.35_,4.85_4.84_4.80_4.76_4.70_,9928,9928.tw,20181220,tse,1_1_3_30_5_,1_1_3_3_5_,20,0,12,000000,中視,中國電視事業股份有限公司,5.15,4.89,14:30:00,-,-,0,0,13:30:00,1545287400000,0,-,5.47,4.49,4.98
