,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,61.00_61.30_61.40_61.50_61.60_,59.70_59.50_59.40_59.30_59.10_,8442,8442.tw,20181220,tse,16_30_35_62_5_,0,2_1_2_1_1_,61.00,20,RR,0,12,60.20,000000,威宏-KY,威宏控股股份有限公司,60.20,61.60,60.40,14:30:00,-,-,0,0,13:30:00,8442.tw_tse_20181220_B_9999111550,8442.tw_tse_20181220_B_9999110815,1545287400000,0,8,67.60,24,55.40,61.50,61.00
