,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,53.40_53.50_53.60_53.70_53.80_,52.20_52.10_52.00_51.90_51.50_,5284,5284.tw,20181220,tse,1_6_2_2_1_,0,1_2_2_1_2_,53.50,20,RR,0,12,52.10,000000,jpp-KY,經寶精密控股股份有限公司,53.20,-,54.00,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20181220_B_9999230826,5284.tw_tse_20181220_B_9999230247,1545287400000,0,2,58.80,14,48.15,53.50,53.50
