,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,18.90_18.95_19.00_19.20_19.40_,18.70_18.60_18.50_17.60_,3046,3046.tw,20181220,tse,1_1_19_1_1_,1_1_8_1_,25,0,12,000000,建碁,建碁股份有限公司,18.80,17.45,14:30:00,861,17.45,0,0,13:30:00,1545287400000,0,-,21.15,17.35,19.25
