,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.35_12.40_12.45_12.50_12.55_,12.30_12.25_12.20_12.15_12.10_,2409,2409.tw,20181220,tse,616_1143_779_1122_1383_,71,1713_1348_1241_936_488_,12.40,26,0,12,12.30,000000,友達,友達光電股份有限公司,12.30,12.35,12.30,14:30:00,8572,12.30,0,1490,12.35,1594,13:30:00,2409.tw_tse_20181220_B_9999110265,2409.tw_tse_20181220_B_9999088105,1545287400000,0,1594,13.65,14480,11.25,12.45,12.35
