,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,36.00_36.45_36.50_36.95_38.00_,35.50_35.45_35.40_34.00_32.05_,5538,5538.tw,20190522,tse,1_3_1_4_4_,0,1_5_1_1_2_,36.00,10,RR,0,12,35.95,000000,東明-KY,開曼東明控股股份有限公司,35.95,36.30,35.70,14:30:00,-,-,0,0,13:30:00,5538.tw_tse_20190522_B_9999286593,5538.tw_tse_20190522_B_9999206604,1558506600000,0,1,38.95,3,31.95,35.45,35.95
