,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,15.95_16.00_16.10_16.15_16.20_,15.80_15.65_15.60_15.55_15.50_,8488,8488.tw,20190522,tse,1_3_4_1_1_,0,3_4_5_3_5_,15.95,20,RR,0,12,15.50,000000,吉源-KY,吉源控股股份有限公司,15.50,-,15.95,14:30:00,-,-,0,0,13:30:00,8488.tw_tse_20190522_B_9999474539,8488.tw_tse_20190522_B_9999190816,1558506600000,0,3,17.60,9,14.40,16.00,15.95
