,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,30.60_30.65_30.70_30.75_30.80_,30.40_30.35_30.30_30.25_30.20_,5243,5243.tw,20190102,tse,5_7_27_19_13_,0,2_3_44_2_1_,30.90,26,RR,0,12,30.45,000000,乙盛-KY,乙盛精密工業股份有限公司,30.90,30.50,30.40,14:30:00,200,30.40,0,22,30.60,22,13:30:00,5243.tw_tse_20190102_B_9999255036,5243.tw_tse_20190102_B_9999232252,1546410600000,0,22,33.70,156,27.60,30.65,30.60
