,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,4.56_4.57_4.58_4.60_4.61_,4.55_4.54_4.53_4.50_4.47_,1449,1449.tw,20190430,tse,3_1_4_4_1_,0,2_2_1_5_2_,4.59,04,0,12,4.45,000000,佳和,佳和實業股份有限公司,4.52,4.52,4.51,14:30:00,28,4.51,0,0,13:30:00,1449.tw_tse_20190430_B_9999215364,1449.tw_tse_20190430_B_9999214846,1556605800000,0,2,4.97,26,4.07,4.52,4.56
