,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,79.70_80.00_80.10_80.20_80.30_,79.20_79.10_79.00_78.90_78.80_,4764,4764.tw,20190430,tse,4_5_1_2_11_,0,3_23_24_12_7_,79.60,21,0,12,79.10,000000,雙鍵,雙鍵化工股份有限公司,79.50,81.90,80.00,14:30:00,22,81.90,0,5,79.60,5,13:30:00,4764.tw_tse_20190430_B_9999135340,4764.tw_tse_20190430_B_9999107159,1556605800000,0,5,87.40,84,71.60,79.50,79.60
