,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.05_12.10_12.15_12.20_12.25_,12.00_11.95_11.90_11.85_11.80_,8443,8443.tw,20190329,tse,6_7_14_6_9_,0,2_43_15_28_17_,12.15,18,0,12,11.95,000000,阿瘦,阿瘦實業股份有限公司,11.95,12.25,12.15,14:30:00,12,12.25,0,0,13:30:00,8443.tw_tse_20190329_B_9999245964,8443.tw_tse_20190329_B_9999144352,1553841000000,0,19,13.10,64,10.80,11.95,11.95
