,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,29.35_29.40_29.45_29.50_29.55_,29.30_29.25_29.20_29.15_29.10_,8261,8261.tw,20190329,tse,5_4_27_34_12_,0,3_16_36_9_20_,29.55,24,0,12,29.20,000000,富鼎,富鼎先進電子股份有限公司,29.45,29.35,29.30,14:30:00,969,29.30,0,13,29.30,15,13:30:00,8261.tw_tse_20190329_B_9999043319,8261.tw_tse_20190329_B_9999017424,1553841000000,0,15,32.25,249,26.45,29.35,29.30
