,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,133.50_134.50_135.50_136.00_136.50_,133.00_132.00_130.00_128.00_123.00_,8480,8480.tw,20190215,tse,6_1_2_4_2_,0,2_3_1_1_2_,136.00,20,RR,0,12,133.50,000000,泰昇-KY,泰昇國際(控股)有限公司,136.00,134.50,132.00,14:30:00,527,134.50,0,0,13:30:00,8480.tw_tse_20190215_B_9999109553,8480.tw_tse_20190215_B_9999103392,1550212200000,0,1,149.00,10,122.00,135.50,133.50
