,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,13.65_13.70_14.40_14.50_14.80_,13.40_13.35_13.30_13.20_13.15_,2429,2429.tw,20190215,tse,1_5_2_2_2_,0,1_1_2_1_1_,13.70,28,0,12,13.70,000000,銘旺科,銘旺科技股份有限公司,13.70,13.70,13.65,14:30:00,-,-,0,0,13:30:00,2429.tw_tse_20190215_B_9999622748,1550212200000,0,2,15.00,2,12.30,13.65,13.70
