,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,12.60_12.80_12.85_12.90_12.95_,12.35_12.30_12.25_12.20_12.10_,6172,6172.tw,20190215,tse,4_3_4_3_6_,0,2_3_4_1_5_,12.60,25,0,12,12.60,000000,互億,互億科技股份有限公司,12.60,12.70,12.55,14:30:00,-,-,0,0,13:30:00,6172.tw_tse_20190215_B_9999200493,1550212200000,0,1,13.85,1,11.35,12.60,12.60
