,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,164.00_165.00_168.00_172.00_172.50_,160.00_158.50_157.50_157.00_156.00_,3130,3130.tw,20190215,tse,1_1_1_1_1_,0,2_1_1_1_1_,160.00,30,0,12,160.00,000000,一零四,一零四資訊科技股份有限公司,160.00,160.00,159.00,14:30:00,374,159.00,0,0,13:30:00,3130.tw_tse_20190215_B_9999091981,1550212200000,0,1,174.50,1,143.50,159.00,160.00
