,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,4.90_4.91_4.92_4.94_4.95_,4.80_4.78_4.76_4.75_4.71_,1449,1449.tw,20190215,tse,3_1_3_5_1_,0,2_2_12_10_3_,4.91,04,0,12,4.91,000000,佳和,佳和實業股份有限公司,4.91,4.89,4.80,14:30:00,2,4.89,0,0,13:30:00,1449.tw_tse_20190215_B_9999135495,1550212200000,0,2,5.35,2,4.39,4.87,4.91
