,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,13.70_13.75_13.80_13.85_13.90_,13.60_13.55_13.50_13.45_13.40_,1236,1236.tw,20190625,tse,1_4_4_9_6_,0,5_2_4_1_8_,13.60,02,0,12,13.60,000000,宏亞,宏亞食品股份有限公司,13.60,13.90,13.75,14:30:00,3,13.90,0,0,13:30:00,1236.tw_tse_20190625_B_9999663820,1561444200000,0,9,15.05,9,12.35,13.70,13.60
