,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,35.70_35.80_35.85_35.90_35.95_,35.65_35.60_35.55_35.50_35.45_,5243,5243.tw,20190625,tse,4_9_11_3_11_,0,3_21_4_18_25_,36.35,26,RR,0,12,35.65,000000,乙盛-KY,乙盛精密工業股份有限公司,36.35,35.65,35.40,14:30:00,300,35.40,0,28,35.65,28,13:30:00,5243.tw_tse_20190625_B_9999108291,5243.tw_tse_20190625_B_9999084078,1561444200000,0,28,39.95,264,32.75,36.35,35.65
